128	128
0.167742	0.503067	0.0361842	0.117172	0.333861	0.245902	0	0.196923	0.0501475	0.165605	0.0409639	0.039886	0.143126	0.248357	0.276546	0.0299728	0.0779221	0.450311	0.486154	0	0.110032	0	0.0149701	0.62931	0.660767	0.209003	0.42236	0.85	0.873457	0.740506	0.316109	0.402332	0.652695	0.691892	0.621622	0.843284	0.783784	0.877246	0.718101	0.611732	0.639474	0.862069	0.655963	0.709497	0.834951	0.657104	0.689826	0.768571	0.165333	0.14653	0.833333	0.681529	0.455414	0.075	0.404984	0.534591	0.414013	0.906627	0.498516	0.752266	0.438953	0.351893	0.609948	0.535604	0.893939	0.401198	0.200627	0.0371429	0.0567823	0.402402	0.424	0.392655	0.564263	0.39697	0.5	0.636612	0.678363	0.607595	0.675926	0.776536	0.630435	0.123967	0.54416	0.77044	0.60119	0.642424	0.693038	0.570513	0.416667	0.955224	0.643505	0.476923	0.523392	0.0241935	0.274194	0.816456	0.118182	0.099359	0.89939	0.871508	0.879781	0.599448	0.70625	0.742347	0.973607	0.773885	0.429907	0.538226	0.85503	0.884146	0.523659	0.409496	0.226415	0.186579	0.0745856	0.309677	0.759003	0.657682	0.406977	0.36478	0.503012	0.463731	0.593407	0.508108	0.0895062	0	0.116352	0	
0.42623	0.454819	0.220126	0.0646154	0.0553746	0.00867052	0.0485437	0	0.229032	0.304348	0	0.0228013	0.108025	0	0.198529	0.0215054	0.362275	0.342949	0.141935	0	0	0.0128205	0.164223	0.501493	0.646884	0.700637	0.482201	0.66129	0.654321	0.420195	0.583871	0.305638	0.408978	0.841463	0.88162	0.888268	0.872274	0.923077	0.853828	0.846341	0.794643	0.912903	0.892265	0.794479	0.698297	0.848624	0.823413	0.490909	0.300736	0	0.7375	0.71261	0.429467	0	0.4791	0.625397	0.367925	0.375	0.152866	0.527607	0.633166	0.27003	0.0849515	0.119632	0.646104	0.707006	0.103774	0.00837989	0	0.207792	0.564669	0.336088	0.162939	0.234921	0.536873	0.824841	0.698052	0.583333	0.775	0.718121	0.644654	0.0849673	0.152866	0.538961	0.361446	0.418675	0.342857	0.47352	0.722826	0.813253	0.673973	0.101307	0.116129	0.167702	0.201299	0.547988	0.427632	0.157729	0.671875	0.819444	0.832487	0.96063	0.853211	0.88162	0.746835	0.75766	0.205607	0.43871	0.805492	0.833856	0.803797	0.571429	0.580745	0.203762	0.116279	0.335329	0.384831	0.130814	0.114551	0.384868	0.2	0.28754	0.290735	0.230769	0	0.0153061	0.0643678	0	
0.294872	0.621145	0.43133	0.48125	0.155063	0.417763	0.0253968	0	0.0554017	0.0420712	0.0385604	0.0686275	0.451923	0.54798	0.0328947	0	0.10828	0.204545	0.179245	0	0.571875	0.461059	0.472527	0.807229	0.679487	0.62215	0.8	0.588816	0.680645	0.694969	0.64723	0.626623	0.641243	0.775216	0.940828	0.613833	0.584615	0.9	0.700262	0.776364	0.80916	0.741772	0.950658	0.855882	0.805031	0.91129	0.785714	0	0.221154	0.810651	0.595442	0.408805	0.0487805	0.0945122	0.44795	0.695385	0.223301	0.168142	0.187692	0.556497	0.691843	0.380403	0.301965	0.250986	0	0.24507	0	0.130604	0.171577	0.452459	0.801205	0.684337	0.226115	0.747945	0.770186	0.623053	0.461538	0.216763	0.421512	0.705357	0.582237	0	0.0127796	0.506579	0.43125	0.296178	0.639752	0.903226	0.749226	0.475155	0.722063	0.816456	0.624224	0.111801	0.0230769	0.0353982	0.495146	0.480769	0.668675	0.526984	0.858974	0.850211	0.719512	0.424528	0.325373	0.179153	0.420886	0.688679	0.808917	0.753289	0.700315	0.421365	0.211538	0.127389	0	0.465116	0.438095	0.0643432	0.248428	0.43131	0.307937	0.363372	0.249211	0.190939	0.46	0.302115	0	0.294304	
0.106796	0.234323	0.174479	0.659574	0.284091	0.315287	0.265625	0	0.196513	0.00516796	0.110429	0	0.54717	0.371508	0	0.179357	0.0736842	0.351064	0.558209	0.506135	0.472362	0.727273	0.849112	0.552707	0.204545	0.253125	0.505155	0.321429	0.509749	0.502959	0.657576	0.885093	0.761006	0.541033	0.575758	0.700297	0.908861	0.65764	0.898352	0.814815	0.881579	0.976623	0.697479	0.622291	0.627507	0.73743	0.793003	0.144712	0.165625	1	0.383871	0.277174	0.0555556	0.281646	0.309211	0.597523	0.269841	0.463183	0.295455	0.130346	0.238994	0.591716	0.12024	0.316746	0.119284	0	0.171577	0.127701	0.0145349	0.515152	0.787425	0.696203	0.504854	0.58805	0.41875	0.447674	0.297386	0.0699774	0.0809628	0.0351438	0.533762	0.199367	0.261006	0.39185	0.303207	0.653968	0.922078	0.929712	0.406061	0.868493	0.777778	0.799383	0.0738462	0	0.0808383	0.0861538	0.562701	0.29393	0.436709	0.34139	0.799363	0.837079	0.744186	0.585227	0.830303	0.634573	0.219672	0.981928	0.760976	0.853035	0.692547	0.863905	0.383607	0	0.0396341	0.274448	0.293103	0.272189	0.582822	0.364198	0.353698	0.229651	0.479651	0.401961	0.319328	0.388571	0.520505	0.224684	
0.691358	0.14377	0.13035	0.162939	0.189573	0.230519	0.172078	0.0647482	0.0301508	0	0.0142045	0	0.116352	0.42284	0.0306748	0.0128205	0.0841424	0.306452	0.522523	0.176471	0.272997	0.669753	0.161812	0.0955414	0	0.131579	0.272727	0.0505319	0.0675241	0.453453	0.790123	0.75	0.847826	0.525	0.637771	0.712903	0.863372	0.868984	0.963746	0.955679	0.841897	0.93956	0.713415	0.878049	0.894595	0.802632	0.486154	0.0730594	0.291925	0.317784	0.139466	0.639665	0.865385	0.355422	0.12426	0.487179	0.424437	0.532508	0.472843	0.668622	0.625698	0.802139	0.259868	0	0	0	0.129159	0.171629	0.0490196	0.369565	0.460452	0.695652	0.984375	0.299065	0.423567	0.874346	0.506329	0.0722348	0.0394089	0.26129	0.0588235	0.40303	0.603125	0.276923	0.623529	0.785479	0.830808	0.506211	0.622581	0.843195	0.634831	0.238994	0.0583756	0	0.212938	0.116766	0.384848	0.40566	0.290323	0.655063	0.870166	0.851064	0.718354	0.636364	0.894595	0.694118	0.415385	0.886667	0.98	0.653722	0.542857	1	0.702128	0.0648968	0.104615	0.246795	0	0.112022	0.368571	0.162242	0.322086	0	0.0943396	0.561514	0.230519	0.496774	0.753125	0.275974	
0.238095	0.320755	0	0.0543131	0.124752	0.105431	0.2	0.015544	0.135484	0.326797	0.0128535	0.108796	0	0.388268	0.0889571	0.0738462	0.349693	0.502976	0.0479233	0.0237467	0.85443	0.779456	0.154054	0.51746	0.396104	0.146032	0.401198	0.359375	0.588816	0.894286	0.794479	0.700565	0.707547	0.5	0.762195	0.826625	0.404075	0.773256	0.910615	0.872294	0.936364	0.668712	0.680251	0.840686	0.84897	0.676471	0.70679	0.5	0.667674	0.553254	0.509615	0.639566	0.592233	0.259155	0.375817	0.646884	0.248485	0.55205	0.144231	0.553892	0.740909	0.821229	0.76584	0.542857	0.699187	0	0.532308	0.498361	0.0918033	0.396721	0.479532	0.487097	0.794595	0.760722	0.777439	0.76204	0.780645	0.112903	0.0444444	0.894904	0.29085	0.155844	0.447853	0.409786	0.805389	0.917683	0.625397	0.496914	0.617647	0.657321	0.367052	0.598187	0.434375	0	0.0369393	0.0689655	0.339869	0.397436	0.374233	0.659236	0.368957	0.711039	0.902821	0.497143	0.518625	0.8	0.541033	0.566563	0.921283	0.852601	0.744048	0.496933	0	0.0953757	0.30094	0.382114	0.351974	0	0.0191693	0.0193548	0	0	0.169753	0.5	0.314103	0.176849	0.357143	0.306452	
0.185304	0	0.14375	0.413249	0.117764	0	0.445946	0.360759	0.216301	0.132258	0.0630841	0.0623557	0.0252809	0.43266	0	0.279605	0.648649	0.211538	0.0752351	0.190323	0.489028	0.771875	0.431677	0.840909	0.840909	0.100313	0.241486	0.915452	0.934625	0.938462	0.87013	0.894118	0.794479	0.673716	0.759375	0.62987	0.644699	0.899183	0.864286	0.838583	0.699275	0.841969	0.591331	0.820669	0.862694	0.733974	0.386301	0.516129	0.449405	0.397436	0.475884	0.732704	0.689441	0.352071	0.370968	0.291667	0.124601	0.567901	0.444444	0.368263	0.889423	0.408805	0.240688	0.692547	0.867036	0.783282	0.0990712	0	0	0.236066	0.628205	0.799443	0.759804	0.782805	0.831551	0.727979	0.72327	0.546012	0.512903	0.556054	0.7125	0.0243161	0.0944625	0.901198	0.748428	0.660494	0.343042	0.669811	0.846645	0.753754	0.475	0.84273	0.59697	0	0	0.436066	0.225806	0.289902	0.401316	0.74772	0.75974	0.738854	0.904762	0.847701	0.837681	0.829193	0.876972	0.851429	0.52	0.697452	0.227882	0.268987	0.0584795	0.186777	0.147799	0.472549	0.278846	0.174051	0.551515	0.0625	0.00837989	0	0.410494	0.496774	0.372611	0.24026	0.448718	0.264706	
0.240132	0.137255	0.52459	0.957627	0	0.0559441	0	0.260188	0.309211	0.214744	0.0813187	0.16129	0.0841121	0.503774	0.213918	0.430168	0.770898	0.25731	0.104167	0	0.197492	0.265823	0.496774	0.603715	0.613003	0.207792	0.219048	0.620482	0.646341	0.622222	0.982759	1	0.876582	0.95283	0.630631	0.869186	0.824	0.790244	0.925824	0.83046	0.818854	0.905759	0.966463	0.712963	0.745098	0.983562	0.64978	0.478395	0.527607	0.394737	0.545171	0.794944	0.901869	0.274448	0.276056	0.148265	0.0617284	0.0996885	0.737805	0.898907	0.979351	0.0864486	0.0373134	0.445902	0.488818	0.946903	0.200627	0.0610329	0	0.211538	0.766026	0.874126	0.88587	0.861413	0.80791	0.85	0.798165	0.482315	0.550314	0.62987	0.881503	0.353659	0.178571	0.702532	0.7	0.75841	0.615625	0.689441	0.672727	0.709677	0.727794	0.545455	0.303406	0.438312	0.0949555	0.361963	0.375	0.28863	0.224026	0.760291	0.795775	0.788991	0.71261	0.841226	0.887574	0.883382	0.801948	0.888179	0.782468	0.427653	0.30581	0.631098	0.841463	0.0153374	0	0.112903	0.00649351	0.5	0.40694	0.490323	0.289954	0.164134	0.472561	0.778125	0.45	0.161812	0.207715	0.627968	
0.11215	0.214744	0.882166	0.748201	0.075	0.113248	0.199683	0.0379747	0.379747	0.621302	0.142056	0.311429	0.326347	0.509259	0.508439	0.324786	0.291925	0	0	0.0765432	0	0.475904	0.507837	0.654391	0.763636	0.399361	0.46875	0.454819	0.244216	0.468657	0.959885	0.835907	0.933333	0.83871	0.78013	0.923304	0.792244	0.93188	0.811688	0.826923	0.897849	0.772152	0.854545	0.72956	0.747126	0.774481	0.433803	0.764873	0.759615	0.368254	0.240122	0.50774	0.377358	0.194969	0.320707	0	0.336364	0.16129	0.568452	0.628079	0.909091	0.604361	0.503165	0.141975	0.0660592	0.23565	0.763441	0.622222	0.0345821	0.28479	0.383178	0.795597	0.785714	0.790323	0.758065	0.839729	0.864865	0.659884	0.670846	0.616822	0.747024	0.497041	0.0160772	0.0626959	0.556634	0.781646	0.70915	0.727273	0.523529	0.321311	0.606918	0.684685	0.572626	0.502778	0.101974	0	0.122699	0.0626959	0.386364	0.786787	0.766484	0.816425	0.717195	0.424149	0.619497	0.847134	0.74375	0.766871	0.753247	0.625806	0.51831	0.75	0.673591	0.0981595	0.083871	0.148423	0.101053	0.415144	0.376582	0.188312	0.430723	0.0582524	0.403614	0.690909	0.569767	0.153595	0.0645161	0.405172	
0.224026	0.0870968	0.203125	0.0121951	0	0.0472813	0	0.0769231	0.060274	0	0.126706	0.227811	0.231481	0.504149	0.588889	0.122977	0	0.0911854	0	0	0.557003	0.603352	0.675749	0.775758	0.602778	0.949102	0.898844	0.706452	0.434568	0.51227	0.674772	0.830508	0.918539	0.840173	0.914634	0.604863	0.921348	0.933333	1	0.865957	0.930556	0.91791	0.930693	0.921053	0.611187	0.817919	0.932258	0.615635	0.742138	0.759615	0.724359	0.262997	0.210526	0.649682	0.380328	0.260586	0.571429	0.327922	0.643068	0.641304	0.351266	0.563291	0.855072	0.728097	0.223642	0.335366	0.616337	0.46371	0.0375	0.2	0.243421	0.557229	0.873684	0.460568	0.798077	0.810976	0.616848	0.472727	0.284058	0.613982	0.566298	0.511182	0.543478	0.322581	0.905013	0.871069	0.743421	0.782609	0.394659	0.437299	0.75	0.592145	0.75	0.614679	0.174757	0	0.405229	0.304348	0.512658	0.87106	0.830275	0.7575	0.731463	0.682635	0.595808	0.625	0.514107	0.742424	0.914454	0.588816	0.789308	0.402367	0.289086	0.169935	0.194969	0.12013	0.161062	0.553846	0.462209	0.267267	0.37987	0.367397	0.314815	0.325733	0.153355	0.140805	0.150769	0.125731	
0.164596	0.0680272	0.100209	0.0359477	0.059375	0.0154321	0.163522	0	0	0.336601	0.260062	0.405229	0.235669	0.597297	0.713415	0.493789	0.132686	0.0359477	0	0.0255591	0.641745	0.601562	0.542857	0.823529	0.591045	0.478632	0.532915	0.726415	1	0.564024	0.502994	0.759312	0.765432	0.837302	0.569832	0.756024	0.818182	0.691643	0.962264	0.855372	0.850575	0.767802	0.850299	1	0.86859	0.802778	0.866856	0.373377	0.640118	0.523659	0.324921	0.785714	0.695513	0.752551	0.984026	0.352761	0.0761905	0.680982	0.671958	0.964968	0.646526	0.627848	0.957055	0.631325	0.723926	0.425595	0.121086	0.101871	0.0649351	0.374622	0.488818	0.726761	0.668675	0.707937	0.893564	1	0.953216	0.340491	0.142473	0.704348	0.791411	0.785965	0.791925	0.561129	0.753125	0.681159	0.75974	0.802292	0.776471	0.61165	0.691358	0.556497	0.689024	0.480122	0.081761	0	0.76161	0.883929	0.595469	0.923077	0.822134	0.675532	0.767483	0.555035	0.125	0.255385	0.593939	0.748408	0.892216	0.865269	0.843672	0.298077	0.375817	0.318066	0.325806	0.222222	0	0.417763	0.503979	0.316129	0.121311	0.245665	0.731563	0.365931	0.176471	0.0841121	0.392283	0.516484	
0.0137741	0.212894	0.121756	0.392638	0.316716	0	0.00321543	0.0241935	0.0425532	0.71875	0.613293	0.0793201	0.0447368	0.0657895	0.592357	0.515244	0.344156	0.10766	0.141777	0	0.445161	0.71746	0.575668	0.675	0.791045	0.666667	0.644013	0.793939	0.933162	0.603715	0.808333	0.808917	0.850299	0.967836	0.947674	0.823045	0.736842	0.976048	0.940874	0.840336	0.714697	0.75	0.869822	0.705539	0.813218	0.804533	0.362573	0.228125	0.410828	0.262537	0.255255	0.525641	0.668639	0.75	0.110778	0.11215	0.200637	0.513595	0.722388	0.507463	0.313673	0.659884	0.850427	0.703593	0.622581	0.372611	0.0849057	0	0.00974026	0.379947	0.790769	0.918831	0.464615	0.883648	1	0.754098	0.619048	0.378205	0.516129	0.43125	0.422713	0.737179	0.783439	0.490323	0.439024	0.797546	0.629393	0.724242	0.754098	0.705128	0.7737	0.921519	0.525	0	0	0.477419	0.922619	0.810559	0.669753	0.875878	0.749235	0.721154	0.876506	0.713415	0.314103	0.160131	0.103896	0.614907	0.642857	0.863372	0.767123	0.410256	0.0897833	0.591398	0.758514	0.496855	0	0.0229508	0.434783	0.229299	0.266055	0.171254	0.382637	0.450311	0.755102	0.102564	0.304487	0.406528	
0.012012	0.171527	0.0562061	0.22865	0.647815	0.240385	0.15528	0.028754	0	0.672087	0.358025	0.0589623	0.111562	0.239394	0.418301	0.532164	0.226974	0.210287	0.18555	0	0.394737	0.476636	0.920635	0.862069	0.78534	0.876791	0.978395	1	0.95	0.916435	0.94382	0.865591	0.681941	0.814241	0.661808	0.573574	0.472892	0.466146	0.505917	0.497024	0.85102	0.802198	0.888095	0.905013	0.798387	0.721154	0.772595	0.597701	0.541935	0.382911	0.681115	1	0.360248	0.359477	0.145161	0	0.486239	0.285246	0.596659	0.519651	0.0409357	0.0582751	0.298193	0.637532	0.793939	0.871069	0.704142	0	0.029703	0.08	0.49359	0.852861	0.653125	0.785714	0.93199	0.913889	0.740625	0.40836	0.421875	0.392971	0.455738	0.421222	0.383387	0.497268	0.44586	0.83871	0.886792	0.756173	0.907643	0.663462	0.740506	0.637363	0.168168	0.117172	0.0296296	0.203883	0.628205	0.810976	0.604396	0.759146	0.826087	0.77673	0.896226	0.894231	0.66092	0.106195	0.00581395	0.689805	0.80758	0.758929	0.849711	0.660494	0	0.388571	0.662539	0.493789	0.161812	0.110063	0.866242	0.376582	0.675	0.401899	0.0486322	0.223301	0.561728	0.407051	0.00555556	0.281046	
0.606061	0.0632911	0.0949367	0.0553936	0.479651	0.515924	0.2	0.0940171	0.0707395	0.389937	0.233227	0.199683	0.065625	0.655689	0.5625	0.690176	0.0618893	0.109278	0.0541311	0.484177	0.57508	0.424149	0.620579	0.817778	1	0.722581	0.869444	0.888889	0.886792	0.945619	0.725275	0.732143	0.810976	0.746269	0.492877	0.200957	0.542169	0.674699	0.227907	0.447853	0.839002	1	0.971338	0.846983	0.803468	0.834891	0.8	0.778788	0.457143	0.615152	0.408046	0.60061	0.363834	0.186747	0.0578778	0	0.0130208	0.187328	0.512048	0.815126	0.697368	0	0.0425532	0.783537	0.860092	0.906706	0.912467	0.367284	0.168111	0	0.0786164	0.376731	0.804094	0.839779	0.856808	0.854839	0.77809	0.59164	0.636646	0.811688	0.895833	0.716561	0.172107	0.404605	0.389776	0.593272	0.817829	0.831429	0.832808	0.721154	0.72327	0.489362	0.31761	0	0.020202	0.0396341	0.303797	0.781646	0.590769	0.863889	0.851562	0.803125	0.878505	0.918994	0.35873	0.375	0.545699	0.0377907	0.76435	0.894578	0.756173	0.84	0.583333	0.258065	0.422414	0.284457	0.0645161	0	0.642643	0.194805	0.808511	0.679365	0.120567	0.133758	0.0725552	0.365931	0.279605	0.177914	
0.483871	0.100917	0.332335	0.0806452	0.0343137	0.0870968	0.0221519	0.0760626	0	0.102273	0	0.234965	0	0.760606	0.383686	0.464072	0	0.204931	0	0.279874	0.203647	0.594286	0.580925	1	0.60479	0.560372	0.787823	0.936556	0.984375	0.939759	0.84984	0.855263	0.8275	0.850932	0.378082	0.272727	0.668657	0.88961	0.588785	0.512048	0.597884	0.950777	0.888545	0.720779	0.906832	0.879154	0.753125	0.746753	0.696078	1	0.287975	0.23494	0.457143	0.427397	0.134185	0.11254	0.0528967	0.720117	0.956284	0.630178	0.815891	0.633758	0.165794	0	0.420245	0.440514	0.677233	0.18328	0	0.167702	0.264984	0.805389	0.834197	0.605178	0.53271	0.747093	0.776204	0.660317	0.755162	0.735484	1	0.576547	0.427632	0.438486	0.824074	0.83815	0.865471	0.907692	0.576052	0.856698	0.869779	0.564815	0.167702	0.0860927	0	0.122581	0.207547	0.695385	0.981928	0.801223	0.72561	0.844037	0.866477	0.785714	0.625786	0.473373	0.701705	0.542056	0.824	0.920588	0.823913	0.738994	0.356467	0.239766	0.422222	0.0690789	0.0825893	0	0.28125	0.167742	0.70679	0.803468	0.924699	0.531447	0	0.0450161	0.394322	0.474164	
0.178571	0.0160858	0.543974	0.313725	0	0	0	0.14717	0	0.0159151	0.0383387	0.102725	0	0.603989	0.487097	0.121212	0.158385	0.236439	0.136276	0.273026	0.0216802	0	0.46729	0.877301	0.781437	0.906158	0.720365	0.729107	0.7888	0.890869	0.888179	0.915761	0.739683	0.951807	0.788603	0.709677	0.475904	0.528701	0.984085	0.641834	0.5	0.990937	0.814935	0.729483	0.944882	0.912088	0.83682	0.725904	0.520505	0.24375	0.346405	0.470405	0.351974	0.564815	0.243671	0.271903	0	0.0690789	0.248366	0.0493421	0.11465	0.108025	0.2375	0.268657	0.234921	0.213018	0.682099	0.0152439	0	0.229226	0.44375	0.895899	0.866995	0.843407	0.718954	0.590769	0.807692	0.88535	0.536657	0.390164	0.95	0.490132	0.117302	0.589905	0.851744	0.879888	0.623377	0.670732	0.514754	0.607477	0.763848	0.634615	0.144654	0.0114286	0.0353698	0.167139	0.127551	0.590769	0.958442	0.759615	0.601173	0.880711	0.828221	0.869427	0.669811	0.36478	0.518732	0.538244	0.792208	0.968571	0.832836	0.726415	0.404459	0	0.245161	0	0.31761	0.292683	0.241935	0.397394	0.689441	1	0.854545	0.3531	0.160377	0.00771208	0.110759	0.618619	
0.101307	0.265823	0.0294118	0.0254958	0.294118	0.5	0	0.249007	0.154839	0.0737179	0.077951	0.0660592	0.0462963	0.504249	0.722388	0.141935	0.133843	0.115619	0	0.381459	0.0630841	0.121795	0.580357	0.497126	0.850467	0.872294	0.694864	0.964286	0.907975	0.920354	0.800505	0.840206	0.820189	0.707965	0.798893	0.43865	0.287462	0.844118	0.816532	0.805882	0.896074	0.928767	0.713864	0.688047	0.858757	0.977143	0.934555	0.833333	0.877315	0.502793	0.490132	0.938312	0.553746	0.465574	0.53211	0.360502	0.360856	0.161392	0.288503	0.571006	0.083871	0.170139	0.383117	0.79703	0.506329	0.0326797	0	0.0454545	0	0	0.421053	0.798701	0.810881	0.813218	0.696078	0.687307	0.894737	0.846821	0.703704	0.536082	0.450867	0.563584	0.333333	0.569277	0.596774	0.716129	0.577982	0.304207	0.65873	0.858824	0.882716	0.609524	0.250814	0.24359	0.333333	0.163265	0.16208	0.693038	0.725989	0.807692	0.849754	0.584527	0.770349	0.809896	0.812865	0.805054	0.876791	0.840782	0.787097	0.851124	0.962264	0.579288	0.706061	0.497059	0.367647	0	0.215873	0.305195	0	0.463889	0.401294	0.68125	0.77709	0.385675	0.083871	0.0276243	0.509317	0.560372	
0.781407	0.795455	0.15245	0.0798226	0.429775	0.304348	0	0.280138	0.112676	0.413408	0.237171	0.0668203	0.265487	0.401316	0.52381	0.789625	0.0907127	0.0532213	0	0.54416	0.156425	0.59697	0.789203	0.58457	0.555866	0.453258	0.437037	0.399417	0.30163	0.6	0.928962	0.911227	0.701117	1	0.862069	0.387952	0.549521	0.965517	0.914894	0.838565	1	0.810127	0.489297	0.479224	0.809375	0.809375	0.827485	0.858824	0.936364	0.681818	0.477064	0.737013	0.521614	0.6231	0.767396	0.545455	0.108504	0.30719	0.87957	0.710448	0.288961	0.664634	0.521472	0.667683	0.453674	0.0323625	0.121756	0.12	0.189711	0.128205	0.426184	0.873846	0.64978	0.811983	0.915452	0.722388	0.888535	0.651111	0.33046	0.303797	0.343195	0.397626	0.634304	0.413105	0.567742	0.810026	0.514066	0.551948	0.907859	0.95679	0.554859	0.504115	0.31962	0.649573	0.70625	0.314763	0.860759	0.728125	0.7625	0.74375	0.429907	0.593548	0.897764	0.824561	0.790385	0.749235	0.84273	0.656863	0.589124	0.735294	0.844237	0.634146	0.623188	0.389447	0.114754	0	0.0653409	0.00898204	0	0.136508	0.27451	0.52381	0.594972	0.711246	0.59816	0.0192926	0.398844	0.480263	
0.371105	0.0915179	0.0677083	0.0685714	0	0.071618	0.38535	0.145794	0.0757238	0.471098	0.118712	0.178151	0.569697	0.551351	0.407975	0.813754	0.0154639	0	0.304487	0.48125	0.530303	0.195513	0.496835	0.430921	0.304225	0.214286	0.767802	0.603077	0.366492	0.862928	0.860619	0.859606	0.703812	0.555556	0.915942	0.486405	0.382911	0.800604	0.837838	0.923645	0.984756	0.386534	0.580645	0.738532	0.794393	0.758065	0.80112	0.796774	0.754491	0.946429	0.779874	0.23565	0.614286	1	0.866667	0.482428	0.0301205	0.470395	0.818462	0.0251889	0	0.702128	0.606635	0.536585	0.398714	0.0242424	0.145794	0.125	0.313665	0.468944	0.628571	0.875758	0.792079	0.674518	0.82397	0.461078	0.420245	0.474801	0	0.0323529	0.283582	0.266447	0.861607	1	0.814159	0.830601	0.636612	0.6875	0.749271	0.839506	0.88253	0	0.0410557	0.875	0.519174	0.510836	0.673077	0.572785	0.883929	0.864706	0.563863	0.777419	0.805195	0.691011	0.806283	0.839024	0.66879	0.907246	0.62465	0.615132	0.622291	0.615873	0	0.0905172	0	0.0450161	0.466049	0.21148	0.477778	0.739766	0.490323	0.421384	0.200637	0.450479	0.152381	0.147114	0.0839002	0.197368	
0.233227	0.264331	0.305195	0.0688525	0	0.363372	0.469453	0.0774194	0.182421	0.031941	0	0	0.211039	0.334764	0.509554	0.462264	0.104384	0.0470219	0.185629	0.50885	0.590164	0.0426829	0	0.439024	0.406557	0.416667	0.679012	0.784848	0.689394	0.847826	0.653179	0.541796	0.602273	0.5	0.661392	0.364458	0.221429	0.5	0.661972	0.886311	0.917404	0.641791	0.81686	0.833856	1	0.898089	0.824405	0.828313	0.398844	0.568389	0.721362	0.657233	0.531915	0.935233	0.810398	0.142405	0.0324484	0.296875	0.0527859	0.0392157	0.141777	0.153605	0.521127	0.710366	0.521605	0.020202	0.131021	0.120915	0.0418006	0.351974	0.459538	0.83871	0.715608	0.893271	0.96875	0.327731	0.2149	0.434211	0.301242	0.622642	0.419162	0.0744337	0.75	1	0.619048	0.693182	0.652941	0.57764	0.517134	0.424149	0.752381	0.601942	0.797386	0.655063	0.115152	0.274448	0.0648968	0.230263	0.836795	0.704403	0.613833	0.789809	0.883152	0.85119	0.770408	0.732591	0.376623	0.681818	0.877778	0.581169	0.634304	0.701538	0.320122	0.5	0.338235	0.0658537	0	0	0.165605	0.436482	0.158177	0.458886	0.250774	0.742515	0.423313	0.057508	0.165605	0.0272727	
0.577844	0.365031	0.174041	0.130159	0	0.0491803	0.517799	0.746875	0.124752	0.168126	0.071066	0.46978	0.100313	0.00828729	0.354667	0.551205	0.286164	0.576433	0	0.375	0.630682	0.412338	0	0.834891	0.730226	0.790769	0.232092	0.72956	0.858333	0.72381	0.618384	0.670487	0.578378	0.664688	0.747826	0.741935	0.630435	0.887283	0.876744	0.885572	0.717105	0.852691	0.821138	0.809375	0.820856	0.91573	0.873016	0.772222	0.735294	0.211039	0.312303	0.803226	0.307087	0.919162	0.390029	0.0855615	0	0.160112	0.288961	0.39233	0.453988	0.522472	0.497312	0.175953	0.336538	0	0.158065	0.294294	0	0	0.235127	0.757862	0.827083	0.903846	0.886905	0.509036	0.444099	0.567647	0.507937	0.388298	0.422222	0.0801105	0.262537	0.452663	0.755043	0.910615	0.672956	0.623145	0.486068	0.580645	0.64723	0.961111	0.657971	0.236923	0.232258	0.202492	0.111465	0.48538	0.814721	0.622642	0.46789	0.81194	0.598075	0.776786	0.678947	0.740413	0.374214	0.305466	0.420245	0.441558	0.871257	0.626866	0.812796	0.792169	0.320513	0	0.0152284	0.0756579	0.125	0.0524691	0.417453	0.676101	0.302632	0	0.709677	0.852564	0	0.177778	
0.231975	0.285256	0.618902	0.285285	0.296196	0	0.0296053	0.361446	0.100209	0	0	0.168421	0.106918	0.5	0.308442	0.86747	0.595611	0	0.156827	0.248588	0.701258	0.618619	0.335244	0.795322	0.860515	0.2125	0.408408	0.95389	0.771171	0.683544	0.600619	0.510638	0.580838	0.70625	0.878205	0.514196	0.759494	0.910569	0.984472	0.918269	0.941538	0.798165	0.686335	0.906627	0.694286	0.672727	0.429395	0.764	0.902778	0.506452	0.188925	0.323625	0.42284	0.738854	0.760736	0.420382	0.224684	0.411003	0.60303	0.641711	0.93985	0.473404	0.0754098	0.125806	0	0	0.185065	0.140187	0.115016	0	0.127389	0.530303	0.780679	0.903141	0.442623	0.507895	0.761773	0.601266	0.670854	0.566298	0.704678	0.361963	0.468354	0.62614	0.618421	0.51049	0.65528	0.474006	0.307692	0.563518	0.845679	0.922414	0.558824	0.192547	0.149068	0	0	0.0311526	0.653374	0.860731	0.683544	0.39599	0.860976	0.810559	0.911846	0.867117	0.549839	0.754839	0.537538	0.457944	0.869697	0.972826	0.877315	0.388535	0.102041	0.0272727	0	0.36246	0.752941	0.833846	0.724638	0	0	0	0.722222	0.648734	0.107362	0.426282	
